"ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","ORF","EntrezGeneID"
"10025904329",0.0112290765357304,0.0648993313672377,1.6927870716219,0.0911615658040626,0.111491356055542,-6.11357204541767,"C14orf135",64430
"10025905568",0.0112265659091522,0.0352090130997854,1.96834695851209,0.0496192429313189,0.0627384478454268,-5.61254528638551,"C18orf20",221241
"10023843470",0.0112245645827265,0.0743473100678587,0.967861769187165,0.333613339624215,0.372936420914691,-7.073440571148,"PRRG3",79057
"10033668728",0.0112219369842311,0.0228775909367024,1.81947843976614,0.0694772930362196,0.0863479236512552,-5.89268713194111,"SLC10A2",6555
"10023809601",0.0112211519591412,-0.0589018588940043,0.921777874437332,0.357119413813125,0.397073296773608,-7.11687095675286,"SMC4L1",10051
"10025904487",0.0112208711281919,0.0674298848635974,2.12674366267625,0.0339639588284465,0.0438899321436726,-5.29184372231845,"APOBEC3D",140564
"10025902770",0.0112113813849895,0.0224359312191435,1.74708031462602,0.0812793940957656,0.100057391491211,-6.0208381458058,"",162387
"10025907636",0.0112110762579412,0.147283452746039,1.02136288906872,0.307610243701404,0.346181684415525,-7.02037383637076,"SLIT3",6586
"10033668735",0.0112056336594124,0.0121764567002141,2.77652727111864,0.00571467995792295,0.00802425737187178,-3.72040524847738,"HPX",3263
"10023808152",0.011204712776392,0.0549371941233405,1.90371668414709,0.0575602462452879,0.0722505506556649,-5.73712415552794,"CFHR4",10877
"10023811297",0.0112013425510171,0.00381555671220557,3.11104078681804,0.00197822124490908,0.00290844288156314,-2.75428827079113,"MAP3K7IP1",10454
"10023828049",0.0111995958429073,-0.0198373273263383,1.42360952376021,0.155225908187743,0.18343979642678,-6.53055393665329,"C5orf24",134553
"10023806002",0.0111774004977912,-0.0532238523995717,0.975528996738315,0.329801921835733,0.369041689594282,-7.06601009500513,"GALNT7",51809
"10025928120",0.0111754340319742,0.0491693652071071,1.46433778659121,0.143773103524922,0.170784900187727,-6.47204197447544,"OR10K1",391109
"10025909553",0.0111728859455784,0.04887410834197,2.37464224395916,0.0179682422059818,0.0239327349955772,-4.74025739870522,"OR6A2",8590
"10025902665",0.0111678645852599,0.0258801762952463,2.05643656027031,0.0402943896692713,0.05156682199929,-5.43743934405276,"RCHY1",25898
"10025929452",0.0111649919839139,0.0490514234924411,2.06248776361289,0.0397126396072242,0.0508699255199939,-5.42509715491362,"",442392
"10023806375",0.0111547962433635,0.0543287416668094,1.32322738757904,0.186405908884658,0.217658237029195,-6.66777825587439,"IGHM",3507
"10023814809",0.011153377026134,-0.0371415390412848,1.53845077169404,0.124614288090527,0.149464514566532,-6.36137423899556,"C4orf9",8602
"10025923089",0.0111477762714814,0.0685627207824411,1.33988834003115,0.18093189351921,0.211599975962274,-6.64569114740047,"",442250
"10025905803",0.0111277322084754,-0.0273667726563169,0.897716915898822,0.369798105262771,0.410202997705172,-7.13870780902201,"NRAS",4893
"10025907070",0.0111144092536614,0.0540607043141328,1.28022221237819,0.201101212625137,0.233597049644171,-6.72352138843705,"",79843
"10025923633",0.0111140829483666,0.141681341523555,0.462048738135794,0.644261097287197,0.679094515694123,-7.43440136173553,"OR4C3",256144
"10025929926",0.0111111074624013,0.0329244242658323,1.91791519487014,0.0557300486413511,0.0700787793996893,-5.71022102152164,"UBXD6",7993
"10023824360",0.011103234933082,0.00131640107601713,2.49464997716141,0.0129519060071125,0.0175313202578001,-4.45192982503077,"ETF1",2107
"10025906124",0.0111005482353483,-0.0136302327843683,1.24418813284825,0.2140531384144,0.247643397552515,-6.76882042344464,"PCDHGA5",56110
"10025929820",0.0110895413656195,0.0212640453492505,0.755111717364532,0.450561813104306,0.491982533983894,-7.2563110585632,"",136143
"10025918568",0.0110850787022108,-0.0188290681074946,0.879613529521333,0.379520164134934,0.419891548722252,-7.15475834637002,"",399716
"10023813145",0.0110817960401767,0.0562815951158458,1.21023057460486,0.226801357355652,0.261319427429555,-6.81033317429256,"",378805
"10023806717",0.0110786169398808,-0.017095770730621,0.94865442662644,0.343286028090968,0.383072104595055,-7.09179842661777,"SRD5A2",6716
"10023824932",0.0110756647139614,0.0306489583139186,1.64680934584893,0.100268553090654,0.12181339610587,-6.18984136850727,"HIST1H4I",8294
"10023837108",0.0110524307640855,0.0135573530289507,2.76603598665091,0.00589869796143086,0.00826965879653641,-3.74899076753647,"",647353
"10025922529",0.0110514463788967,0.052016168235546,1.95617055605074,0.0510395205452986,0.0644525265776578,-5.63675622180776,"",343705
"10023815706",0.0110405798819671,0.0463147769571949,1.60749688843026,0.108619859721327,0.131374397924913,-6.25340771465551,"KRT23",25984
"10023824545",0.0110389893602503,0.0572472689174304,1.32507443533417,0.185793071912533,0.216991512167022,-6.66534317772513,"SCN10A",6336
"10025905461",0.0110302657580996,-0.00604512445322484,1.25734868093538,0.209254524323924,0.242362110206594,-6.75242497283775,"FUT3",2525
"10023809213",0.0110266580014177,0.127825050944325,2.13502182164044,0.0332779810399136,0.0430549758187675,-5.27438493741687,"",26071
"10023833030",0.011020182402671,-0.0196146824858672,1.68837359323433,0.0920057452866102,0.112465442652108,-6.1209832894189,"C16orf28",65259
"10025908074",0.0110153749847401,0.0461161250798715,1.85240031582945,0.0645978379213417,0.0806469901999359,-5.83271588591501,"RNASE8",122665
"10025904214",0.0110058291701336,-0.0492311063492505,1.85405090077081,0.0643608636131466,0.0803627483687411,-5.82968124254945,"WRN",7486
"10025932106",0.0109992483558558,0.0456875826486081,1.53427897004848,0.125636803566712,0.150649125031506,-6.36774737026094,"SSX4B",548313
"10031919775",0.0109828567561167,0.0353463905603854,0.788189756210574,0.430984787526359,0.472236500835487,-7.23083498740755,"ALG11",440138
"10023835374",0.0109755142976727,0.0124186457496574,1.98253451906826,0.0480038112570107,0.060841275886354,-5.58529671887257,"IGHM",3507
"10023840363",0.0109693144938566,0.0330509447049465,1.97050587029087,0.0493694446541461,0.0624469647513222,-5.6088593372045,"ARID3C",138715
"10023817147",0.0109636705480522,0.0531023457336188,0.790516452096986,0.429626633694971,0.470847837401281,-7.22900200862241,"ZPBP2",124626
"10025929123",0.010957692325075,-0.0167710723856531,1.47716510221597,0.140304019578901,0.166977689615887,-6.45327507151251,"",440025
"10023848766",0.010952665428738,0.000690708646316916,2.80382190998778,0.00526001457499512,0.00741959079072181,-3.64554536422726,"C1orf170",84808
"10023819606",0.0109492098495706,-0.00387679898256959,1.45624176231218,0.145996367164069,0.173203687966561,-6.48380331483745,"PLXNC1",10154
"10023811212",0.0109451093415675,0.0270965240330642,1.31288521346461,0.189865073966669,0.221438084872335,-6.6813506983102,"NARF",26502
"10025909969",0.0109321348880994,0.0100826191265525,1.197536119381,0.231703875289884,0.266458942759187,-6.82555888986538,"SYT15",83849
"10025905155",0.0109286870936014,-0.0026800516179015,1.93872866834064,0.0531352697520647,0.0669522990281508,-5.67042833864876,"ANGEL1",23357
"10023841725",0.0109249769875385,-0.0594799285890792,1.07054640437736,0.284925260729384,0.322528031321583,-6.96908286822265,"",145474
"10025905697",0.0109213929535073,-0.0545349303747323,1.08065800842339,0.280405866241115,0.317772889238018,-6.95824054478049,"SUV420H1",51111
"10025909099",0.0109195396147504,0.0333883204289079,1.40615138799673,0.160342814855109,0.189107520872327,-6.55513408486166,"C20orf52",140823
"10025909135",0.0109172708107191,0.017764307008137,1.55873507947828,0.119735084136721,0.143971943822159,-6.33014241934448,"NUDT22",84304
"10025902228",0.0109159512798098,-0.0176492501017167,0.524413559241849,0.600239763587027,0.637748599821669,-7.40156043728696,"MMP3",4314
"10025925533",0.0109115423938845,-0.0189774735308779,1.08329989516152,0.279233164496617,0.316582279065709,-6.95539103024526,"",619491
"10023808409",0.0109091498863366,0.0511019471299786,2.29108234421385,0.0224022598019381,0.0295111616320913,-4.93282178165734,"ADD1",118
"10025902751",0.0109070388991884,0.0211851828533191,2.21745285899776,0.0270718146571258,0.0353553481537531,-5.09691034669809,"",339059
"10025902684",0.0109035830280871,0.00233221222077088,2.27036042155926,0.0236395419556281,0.0310649618475591,-4.97953223332797,"CCR4",1233
"10025902913",0.0108987493553337,0.0322457967920128,2.17192261200392,0.0303629715697814,0.0394172878302139,-5.19575170023886,"OPTC",26254
"10025902230",0.0108972094531884,-0.0160307923198437,1.18043863488282,0.238425451692064,0.273533628464383,-6.84581339978479,"S100Z",170591
"10025926035",0.0108774264860982,-0.004322122048394,1.33294696851632,0.183197776350787,0.214114723597005,-6.65492652211641,"OR11H6",122748
"10025908819",0.0108773098118519,0.0277165781502998,2.07114312847039,0.0388929693886722,0.0498766409455899,-5.40738156083274,"ZNF3",7551
"10025933836",0.0108754179184221,0.0337668513197559,1.07783307248089,0.281663529359325,0.319058700426296,-6.9612798353343,"OR8B2",26595
"10023842686",0.0108727218212513,0.0450236811900428,0.724698210613753,0.468999367995495,0.510416982696965,-7.27877360586278,"MMP26",56547
"10025908578",0.0108705071744704,-0.0238509374891178,2.44390397972894,0.0148975577964804,0.0200331281041874,-4.57554145482562,"KLF14",136259
"10023812934",0.0108701181824348,0.0307852662062098,2.4989117320248,0.012799260407955,0.0173346577758091,-4.44143605019224,"IHH",3549
"10025916428",0.010866578859137,0.0376497681619058,1.87558774284807,0.0613342681801461,0.076746931997422,-5.78984114936577,"",440035
"10025932142",0.0108625541745615,0.0132419445576445,1.60462804589593,0.109250296948703,0.132069138401927,-6.25798703723684,"TATDN1",83940
"10023848147",0.0108592367086213,-0.0412869780374732,1.70624634104371,0.0886256872648725,0.108594841694196,-6.09085283876318,"DDX31",64794
"10025933050",0.0108582425849805,0.0275858924695931,2.48589045345998,0.013270732691391,0.0179347872383549,-4.47344374873577,"",441830
"10023811853",0.0108498616024487,0.0601646152452677,1.61256379925069,0.107513446866652,0.130090819161203,-6.24530001595951,"DNAJB13",374407
"10025925102",0.0108497708703575,0.0227458308791863,1.38727246895219,0.166019002459147,0.195393160308802,-6.58137616005864,"DPYSL3",1809
"10025909522",0.0108493845328755,0.0156314818115418,2.65041969901397,0.00831154564644527,0.0114822349121786,-4.05706435459476,"SLC30A2",7780
"10025907359",0.0108381094781405,0.00201638848537473,1.47171420563392,0.141770212914378,0.168606543007839,-6.46126977677702,"ARHGAP11A",9824
"10023825252",0.0108343747359166,0.00509713211794433,2.01571113476655,0.0444012601996226,0.0565101004130964,-5.51957727720603,"TMEM40",55287
"10025907419",0.0108244771922724,-0.011208858248394,1.07812420618908,0.281533739296354,0.318953481286982,-6.96096697641614,"DNAH7",56171
"10023830220",0.0108234346050175,0.0342037329028694,1.22872697257419,0.219791721396963,0.253761668185139,-6.78786304655282,"",402569
"10025903825",0.0108199590810684,0.00459913483383298,2.2424698024661,0.0253985133062679,0.0332655478869637,-5.04174655543746,"TOR3A",64222
"10025926506",0.0108140533115472,-0.00695976017603486,0.277175876176449,0.78176958342722,0.807236013248552,-7.4982470652477,"KRTAP4-13",85283
"10025903604",0.0108133485636758,0.0190602583530193,2.28209868330359,0.0229315537589275,0.0301869450888577,-4.95312331963938,"WHSC1L1",54904
"10025907927",0.0108124867734155,0.0410803489640043,1.59816890681374,0.110680337313923,0.133686082471044,-6.26826767313471,"TPD52L3",89882
"10023849953",0.0108110830252353,0.0342786787982655,1.90416893554603,0.0575011871043542,0.0721869023157161,-5.73627027069063,"C16orf67",79014
"10023816540",0.0108070787430265,-0.0218493711567452,1.68482506340421,0.092689043028866,0.113252636383557,-6.12692822449823,"SNF1LK2",23235
"10025909777",0.0108032151403945,0.0210985878201713,3.47917395212358,0.000550000822201709,0.000851299625051821,-1.56966167551119,"CATSPER1",117144
"10025905753",0.0107891681195295,0.0608909597432548,2.14063207302388,0.0328198730507014,0.042485596022548,-5.26251500470606,"C21orf93",246704
"10031920224",0.0107808738210516,0.0423844949499786,1.59515370454682,0.111352954607026,0.134422960100822,-6.27305275323568,"",400624
"10023847376",0.0107787435137518,0.00825514062162741,1.58145791689786,0.114448971699202,0.137942053046465,-6.29467524250079,"DMRTA1",63951
"10031920692",0.0107770952817793,0.0533014075533191,1.7614009662234,0.0788235402217307,0.0971903359365284,-5.99589659788724,"RBMY1J",378951
"10025911342",0.0107734669528971,-0.0127492133867238,2.31724866826635,0.0209208648756665,0.0276636802162862,-4.873246076507,"ZNF197",10168
"10025927373",0.0107712170800288,0.0143931726893576,1.75192001889569,0.0804425537596123,0.0990641166674418,-6.01243155967475,"",391365
"10023812253",0.0107678793285761,-0.00296041771623126,1.84878422567091,0.0651195250180685,0.0812669858109206,-5.83935485261921,"PRPF6",24148
"10023811763",0.0107654173277818,0.0332401273026124,1.96471991887915,0.0500378936335631,0.0632449804640446,-5.62014305824456,"CD3E",916
"10025907092",0.0107604381611896,0.0163549041933619,1.88381361979798,0.0602099193619304,0.0753835512998169,-5.77450483197573,"",90379
"10025905437",0.0107568482847442,0.0537247776173448,2.17311178270898,0.0302728126095652,0.0393041789671732,-5.19319568738179,"NOL10",79954
"10025912912",0.01071789020045,-0.00268572789229122,1.90224867634479,0.0577523009503893,0.0724846029015269,-5.7398944890564,"DEGS1",8560
"10025906316",0.0107170522666478,0.00861960589539615,2.04514306557129,0.0413995256805804,0.052913111912642,-5.46037858231437,"KLHL13",90293
"10031920530",0.0107030740538831,0.019515548901863,1.78313566631199,0.0752122644304747,0.0929852097657836,-5.95765854701092,"C6orf21",259215
"10025912542",0.0106935185898293,-0.0186517250148394,1.2939946191168,0.196305518348648,0.228421547289191,-6.7058686570944,"OTUD7",161725
"10023807355",0.010691934476729,-0.0513989761152034,0.97860939539584,0.32827863776109,0.367543365365832,-7.06300837150757,"CALCRL",10203
"10023805034",0.0106887971049949,0.0622107310267666,1.1562008735829,0.248188911984631,0.283893166527682,-6.87403045172608,"",388140
"10025910415",0.0106853524588494,-0.0164940295704497,1.89644818891156,0.058516394600098,0.0733974262570599,-5.75082022614913,"SMARCAL1",50485
"10023834566",0.0106721353759852,0.0383589815451392,1.25959174883185,0.208444512881391,0.241499453731081,-6.74961346076165,"",340913
"10023828413",0.0106718599885371,0.0408843867475375,2.10446035457388,0.0358710366831375,0.0462207479082181,-5.33850902105756,"",349136
"10033668980",0.0106665249227676,-0.0143147788779443,1.5776190277891,0.115328862449007,0.138937976789496,-6.30070286542041,"ORM1",5004
"10025925658",0.0106645457894206,0.06671690061606,1.82513740476452,0.0686175799663563,0.0853367178736463,-5.88245407832909,"OR13G1",441933
"10025904470",0.010663258512487,0.0408629553143897,1.69796900883552,0.0901783866781649,0.110356588077126,-6.10484598997322,"CD79A",973
"10025906067",0.0106544146672653,0.0122949055179872,2.75058296716079,0.00617951173732822,0.00864651448044809,-3.79090473333733,"SUHW1",129025
"10025905527",0.0106335222776207,0.0759850723107066,1.35920615671601,0.174735908698879,0.204876284085386,-6.61973857597838,"PACS1",55690
"10023824064",0.0106280560496614,0.0185446195535332,2.38432009425172,0.0175082093891529,0.0233439790842467,-4.71751953638979,"CHIT1",1118
"10025910269",0.0106275715964083,0.0284333044682441,2.20952615236818,0.0276215501744859,0.0360279276862139,-5.11426277707989,"PARP3",10039
"10025912282",0.0106225929960594,0.0168129551737259,1.46844726416082,0.142654604074497,0.169567851426797,-6.46604729054077,"ATP2B4",493
"10025905179",0.0106170981679864,0.0162775211751606,1.74024771275716,0.0824728829646677,0.101453619052608,-6.032667325192,"",79917
"10025908995",0.0106136155576474,0.0443989865368737,1.28255208050102,0.200283958044002,0.232699858767887,-6.72054826928761,"SPINT1",6692
"10025906909",0.0106104176923546,-0.0257764978132762,2.31285978894942,0.0211631957602154,0.0279655745014078,-4.88328486912438,"YY1AP1",55249
"10025908119",0.0105901813205835,-0.00115885723811563,0.947350624626201,0.343949065587108,0.383669113751841,-7.09303128032833,"CNGA3",1261
"10025912296",0.0105741762778755,0.0233156901695931,1.96568053733553,0.0499263895868839,0.0631144924966268,-5.61827192637324,"OR7E5P",219445
"10023832484",0.0105728605813622,0.028483226960257,1.76986104719833,0.0774014011165837,0.0955322224653417,-5.9810676995494,"",401149
